x (µm),y (µm),z (µm),bz (nT)
435.6,1122.0,5000000.0,2347.4210593121825
440.00000000000006,1122.0,5000000.0,2988.1052796554286
444.40000000000003,1122.0,5000000.0,-23165.90689588338
448.8,1122.0,5000000.0,-38621.696148766205
453.20000000000005,1122.0,5000000.0,-34884.93166514672
457.6,1122.0,5000000.0,-1409.7666962697986
462.00000000000006,1122.0,5000000.0,578.5780103906291
466.40000000000003,1122.0,5000000.0,49551.49779561907
470.8,1122.0,5000000.0,48607.751523377374
475.20000000000005,1122.0,5000000.0,57205.979828722775
479.6,1122.0,5000000.0,-15315.190466935746
484.00000000000006,1122.0,5000000.0,-41786.81774646975
488.40000000000003,1122.0,5000000.0,-54084.652219899
492.80000000000007,1122.0,5000000.0,-9396.385394211393
497.20000000000005,1122.0,5000000.0,21875.508537050337
501.6,1122.0,5000000.0,-30525.72355954908
506.00000000000006,1122.0,5000000.0,-38454.17086267844
510.40000000000003,1122.0,5000000.0,8000.188245205209
514.8000000000001,1122.0,5000000.0,2455.6061362090986
519.2,1122.0,5000000.0,9454.758583160583
523.6,1122.0,5000000.0,39032.627682900056
528.0,1122.0,5000000.0,14985.042980697472
532.4000000000001,1122.0,5000000.0,-11095.527042925823
536.8000000000001,1122.0,5000000.0,20555.373339448124
541.2,1122.0,5000000.0,-30966.017220634967
545.6,1122.0,5000000.0,-24235.69094389677
550.0,1122.0,5000000.0,21895.50650655292
554.4000000000001,1122.0,5000000.0,-7859.627658035606
558.8000000000001,1122.0,5000000.0,-7151.738827815279
563.2,1122.0,5000000.0,22982.39451192785
567.6,1122.0,5000000.0,62943.31979006529
572.0,1122.0,5000000.0,64072.95586541295
576.4000000000001,1122.0,5000000.0,14414.574252441525
580.8000000000001,1122.0,5000000.0,-8878.367225406691
585.2,1122.0,5000000.0,3026.192416655249
589.6,1122.0,5000000.0,8314.368642459158
594.0,1122.0,5000000.0,52308.59460425563
598.4000000000001,1122.0,5000000.0,-9438.096640224103
602.8000000000001,1122.0,5000000.0,3901.6863411234226
607.2,1122.0,5000000.0,20688.21959255729
611.6,1122.0,5000000.0,46652.2978967987
616.0,1122.0,5000000.0,14374.314559972845
620.4000000000001,1122.0,5000000.0,17753.59851308167
624.8000000000001,1122.0,5000000.0,7415.764230245259
629.2,1122.0,5000000.0,41500.17412030138
633.6,1122.0,5000000.0,-10438.787285238504
638.0,1122.0,5000000.0,-12551.859072118532
642.4000000000001,1122.0,5000000.0,-24129.412850015797
646.8000000000001,1122.0,5000000.0,-7722.143891442101
651.2,1122.0,5000000.0,-42633.95021553151
655.6,1122.0,5000000.0,-29572.218409157358
660.0,1122.0,5000000.0,-24318.16938042175
664.4000000000001,1122.0,5000000.0,-50994.25834487192
668.8000000000001,1122.0,5000000.0,-13578.03830615012
673.2,1122.0,5000000.0,-10959.37750505982
677.6,1122.0,5000000.0,6640.747415076476
682.0,1122.0,5000000.0,14906.928299751598
686.4000000000001,1122.0,5000000.0,6239.700724108843
690.8000000000001,1122.0,5000000.0,15917.667042231187
695.2,1122.0,5000000.0,-23907.51978964545
699.6,1122.0,5000000.0,-6817.952453275211
704.0,1122.0,5000000.0,30796.294595347717
708.4000000000001,1122.0,5000000.0,-34722.750569926575
712.8000000000001,1122.0,5000000.0,-38671.22723022476
717.2,1122.0,5000000.0,-10698.107871576212
721.6,1122.0,5000000.0,-67.50025960400308
726.0000000000001,1122.0,5000000.0,-5105.623131385073
730.4000000000001,1122.0,5000000.0,-55282.84964384511
734.8000000000001,1122.0,5000000.0,-18368.24776546564
739.2,1122.0,5000000.0,13122.89350607898
743.6,1122.0,5000000.0,547.3460191751656
748.0000000000001,1122.0,5000000.0,30880.10271312669
752.4000000000001,1122.0,5000000.0,16587.417121627368
756.8000000000001,1122.0,5000000.0,-58921.41052754596
761.2,1122.0,5000000.0,-7106.5423981053755
765.6,1122.0,5000000.0,43489.69741840847
770.0000000000001,1122.0,5000000.0,1990.611508517759
774.4000000000001,1122.0,5000000.0,77403.73257547617
778.8000000000001,1122.0,5000000.0,74034.98602798209
783.2,1122.0,5000000.0,-257.72854428396386
787.6,1122.0,5000000.0,460.60719682827767
792.0000000000001,1122.0,5000000.0,-12438.216799637303
796.4000000000001,1122.0,5000000.0,28671.645850408822
800.8000000000001,1122.0,5000000.0,-15987.749065971002
805.2,1122.0,5000000.0,-6640.083483944181
809.6,1122.0,5000000.0,6658.13513478497
814.0000000000001,1122.0,5000000.0,26089.988750754856
818.4000000000001,1122.0,5000000.0,5518.380021385383
822.8000000000001,1122.0,5000000.0,9700.56134974584
827.2,1122.0,5000000.0,-11484.354217827786
831.6,1122.0,5000000.0,26930.17631827388
836.0000000000001,1122.0,5000000.0,-21847.186872037128
840.4000000000001,1122.0,5000000.0,39201.96832041256
844.8000000000001,1122.0,5000000.0,37270.29252331704
849.2,1122.0,5000000.0,18420.42365751695
853.6,1122.0,5000000.0,16665.737348375842
858.0000000000001,1122.0,5000000.0,10442.023267387412
862.4000000000001,1122.0,5000000.0,49852.88614989258
866.8000000000001,1122.0,5000000.0,-10672.571988834534
871.2,1122.0,5000000.0,-3571.3012493943097
875.6,1122.0,5000000.0,-7971.780178195331
880.0000000000001,1122.0,5000000.0,38558.81004710682
884.4000000000001,1122.0,5000000.0,18909.608115791343
888.8000000000001,1122.0,5000000.0,41248.298657592386
893.2,1122.0,5000000.0,30420.236726058647
897.6,1122.0,5000000.0,31806.18296028115
902.0000000000001,1122.0,5000000.0,23148.750187829137
906.4000000000001,1122.0,5000000.0,49405.46932630241
910.8000000000001,1122.0,5000000.0,77233.73710177839
915.2,1122.0,5000000.0,69965.47017479315
919.6,1122.0,5000000.0,38924.01946359314
924.0000000000001,1122.0,5000000.0,35895.55490179919
928.4000000000001,1122.0,5000000.0,3279.395059507806
932.8000000000001,1122.0,5000000.0,55828.68107012473
937.2,1122.0,5000000.0,20455.50172624644
941.6,1122.0,5000000.0,-9516.596946923528
946.0000000000001,1122.0,5000000.0,57284.334616269916
950.4000000000001,1122.0,5000000.0,89629.32042777538
954.8000000000001,1122.0,5000000.0,63812.25830409676
959.2,1122.0,5000000.0,83284.91094289348
963.6,1122.0,5000000.0,90867.78300115839
968.0000000000001,1122.0,5000000.0,58189.60926262662
972.4000000000001,1122.0,5000000.0,29707.935027545318
976.8000000000001,1122.0,5000000.0,26377.991162007675
981.2,1122.0,5000000.0,35549.295716919005
985.6000000000001,1122.0,5000000.0,12555.352441268042
990.0000000000001,1122.0,5000000.0,-3787.6748137932736
994.4000000000001,1122.0,5000000.0,3961.4092202100437
998.8000000000001,1122.0,5000000.0,-37790.709029650316
1003.2,1122.0,5000000.0,-37732.45771299116
1007.6000000000001,1122.0,5000000.0,-10989.15163311176
1012.0000000000001,1122.0,5000000.0,-44012.51135277562
1016.4000000000001,1122.0,5000000.0,14298.146197688766
1020.8000000000001,1122.0,5000000.0,-2371.0917957942
1025.2,1122.0,5000000.0,12437.93303729035
1029.6000000000001,1122.0,5000000.0,15178.400644799694
1034.0,1122.0,5000000.0,-15830.41921549011
1038.4,1122.0,5000000.0,-40024.919144343585
1042.8000000000002,1122.0,5000000.0,15638.592230970971
1047.2,1122.0,5000000.0,49053.22930426337
1051.6000000000001,1122.0,5000000.0,49617.13420925662
1056.0,1122.0,5000000.0,59793.50316920318
1060.4,1122.0,5000000.0,25816.70014478732
1064.8000000000002,1122.0,5000000.0,68218.25809311122
1069.2,1122.0,5000000.0,15201.710994006135
1073.6000000000001,1122.0,5000000.0,37638.52146221325
1078.0,1122.0,5000000.0,8418.161087320186
1082.4,1122.0,5000000.0,61534.8617429845
1086.8000000000002,1122.0,5000000.0,75082.76030421257
1091.2,1122.0,5000000.0,71688.24231484905
1095.6000000000001,1122.0,5000000.0,75996.08215969056
1100.0,1122.0,5000000.0,38093.58531725593
1104.4,1122.0,5000000.0,36088.42598623596
1108.8000000000002,1122.0,5000000.0,29635.88121929206
1113.2,1122.0,5000000.0,21565.416318480857
1117.6000000000001,1122.0,5000000.0,53722.782467957586
1122.0,1122.0,5000000.0,54346.532124327496
1126.4,1122.0,5000000.0,26631.625587469898
1130.8000000000002,1122.0,5000000.0,63865.802076179534
1135.2,1122.0,5000000.0,61902.42856973782
1139.6000000000001,1122.0,5000000.0,59654.47417111136
1144.0,1122.0,5000000.0,56838.40572601184
1148.4,1122.0,5000000.0,65519.80186486617
1152.8000000000002,1122.0,5000000.0,67768.90222681686
1157.2,1122.0,5000000.0,-6327.104983938625
1161.6000000000001,1122.0,5000000.0,-6506.990757770836
1166.0,1122.0,5000000.0,39623.90837841667
1170.4,1122.0,5000000.0,2892.877091653645
1174.8000000000002,1122.0,5000000.0,13442.117051454261
1179.2,1122.0,5000000.0,-2206.9721126172226
1183.6000000000001,1122.0,5000000.0,20107.247109990567
1188.0,1122.0,5000000.0,-8910.136784834322
1192.4,1122.0,5000000.0,39379.56353183836
1196.8000000000002,1122.0,5000000.0,31847.201171331108
1201.2,1122.0,5000000.0,26862.893719226122
1205.6000000000001,1122.0,5000000.0,37948.12801061198
1210.0,1122.0,5000000.0,18512.575479689986
1214.4,1122.0,5000000.0,-8570.82886795979
1218.8000000000002,1122.0,5000000.0,20405.19393631257
1223.2,1122.0,5000000.0,-13234.80228165863
1227.6000000000001,1122.0,5000000.0,-13796.166058455128
1232.0,1122.0,5000000.0,-6708.185992465587
1236.4,1122.0,5000000.0,27623.849746305496
1240.8000000000002,1122.0,5000000.0,10353.169273003004
1245.2,1122.0,5000000.0,-10697.770449041855
1249.6000000000001,1122.0,5000000.0,-23914.752091513947
1254.0,1122.0,5000000.0,-42899.351683445275
1258.4,1122.0,5000000.0,-20286.504877731204
1262.8000000000002,1122.0,5000000.0,-10719.331839936785
1267.2,1122.0,5000000.0,-18400.29472077731
1271.6000000000001,1122.0,5000000.0,-20056.684661540203
1276.0,1122.0,5000000.0,8703.070307092275
1280.4,1122.0,5000000.0,18385.102521278895
1284.8000000000002,1122.0,5000000.0,36136.894777882844
1289.2,1122.0,5000000.0,28018.981538480148
1293.6000000000001,1122.0,5000000.0,12633.304322662298
1298.0,1122.0,5000000.0,2505.450538592413
1302.4,1122.0,5000000.0,-1113.8163245050237
1306.8000000000002,1122.0,5000000.0,2396.509444224648
1311.2,1122.0,5000000.0,-40865.11398782022
1315.6000000000001,1122.0,5000000.0,-21039.304556325078
1320.0,1122.0,5000000.0,-17843.591194832698
1324.4,1122.0,5000000.0,62645.27473831549
1328.8000000000002,1122.0,5000000.0,58428.92642249353
1333.2,1122.0,5000000.0,23118.85509698186
1337.6000000000001,1122.0,5000000.0,6396.724074875237
1342.0,1122.0,5000000.0,34043.423511320725
1346.4,1122.0,5000000.0,-17746.99194356799
1350.8000000000002,1122.0,5000000.0,26139.934561797418
1355.2,1122.0,5000000.0,12856.149623985402
1359.6000000000001,1122.0,5000000.0,-1361.4563840746996
1364.0,1122.0,5000000.0,-49356.72041028738
1368.4,1122.0,5000000.0,52885.105105815455
1372.8000000000002,1122.0,5000000.0,12673.241144511849
1377.2,1122.0,5000000.0,-11533.739780134056
1381.6000000000001,1122.0,5000000.0,19047.371097258292
1386.0,1122.0,5000000.0,-2303.305109307985
1390.4,1122.0,5000000.0,27727.852284442633
1394.8000000000002,1122.0,5000000.0,8481.149052386172
1399.2,1122.0,5000000.0,-34688.688174355775
1403.6000000000001,1122.0,5000000.0,-2044.6302642085357
1408.0,1122.0,5000000.0,-27990.472517558374
1412.4,1122.0,5000000.0,-4880.993856204441
1416.8000000000002,1122.0,5000000.0,16688.28190304339
1421.2,1122.0,5000000.0,23857.484848122112
1425.6000000000001,1122.0,5000000.0,16620.784663246013
1430.0000000000002,1122.0,5000000.0,-4158.94965044572
1434.4,1122.0,5000000.0,431.3349677431688
1438.8000000000002,1122.0,5000000.0,-36008.688766742125
1443.2,1122.0,5000000.0,13128.852515364997
1447.6000000000001,1122.0,5000000.0,8797.468581178691
1452.0000000000002,1122.0,5000000.0,17856.344129540958
1456.4,1122.0,5000000.0,15342.297047027387
1460.8000000000002,1122.0,5000000.0,18662.916772882454
1465.2,1122.0,5000000.0,55391.93807635456
1469.6000000000001,1122.0,5000000.0,13286.108696775045
1474.0000000000002,1122.0,5000000.0,-2612.256594147766
1478.4,1122.0,5000000.0,3553.8846532290336
1482.8000000000002,1122.0,5000000.0,26153.87347759679
1487.2,1122.0,5000000.0,14742.578969162423
1491.6000000000001,1122.0,5000000.0,3090.1414902473334
1496.0000000000002,1122.0,5000000.0,4814.568455913104
1500.4,1122.0,5000000.0,-45339.77335086092
1504.8000000000002,1122.0,5000000.0,-16357.56780160591
1509.2,1122.0,5000000.0,-9858.882549451664
1513.6000000000001,1122.0,5000000.0,-20102.885173400864
1518.0000000000002,1122.0,5000000.0,7771.945092827082
1522.4,1122.0,5000000.0,-33784.46490387432
1526.8000000000002,1122.0,5000000.0,15080.539014888927
1531.2,1122.0,5000000.0,56874.30166290142
1535.6000000000001,1122.0,5000000.0,-7032.598659861833
1540.0000000000002,1122.0,5000000.0,3102.5488169689197
1544.4,1122.0,5000000.0,23096.39057784807
1548.8000000000002,1122.0,5000000.0,10102.841770276427
1553.2,1122.0,5000000.0,43033.55672163889
1557.6000000000001,1122.0,5000000.0,-28040.18913593609
1562.0000000000002,1122.0,5000000.0,-27176.223738933913
1566.4,1122.0,5000000.0,47491.07392854057
1570.8000000000002,1122.0,5000000.0,598.9160740682564
1575.2,1122.0,5000000.0,28998.14717238769
1579.6000000000001,1122.0,5000000.0,12748.696462949738
1584.0000000000002,1122.0,5000000.0,1062.6793027768144
1588.4,1122.0,5000000.0,26192.285076831467
1592.8000000000002,1122.0,5000000.0,8822.990821499843
1597.2,1122.0,5000000.0,-28269.02527885977
1601.6000000000001,1122.0,5000000.0,-6230.6671679834835
1606.0000000000002,1122.0,5000000.0,18990.711396327242
1610.4,1122.0,5000000.0,3804.6268855396193
1614.8000000000002,1122.0,5000000.0,1603.1619907153072
1619.2,1122.0,5000000.0,32749.838283052668
1623.6000000000001,1122.0,5000000.0,28434.265914256684
1628.0000000000002,1122.0,5000000.0,-40736.04941368103
1632.4,1122.0,5000000.0,-62727.29660850018
1636.8000000000002,1122.0,5000000.0,-29797.87859658245
1641.2,1122.0,5000000.0,-16809.392036520876
1645.6000000000001,1122.0,5000000.0,50082.99194741994
1650.0000000000002,1122.0,5000000.0,24478.59696985688
1654.4,1122.0,5000000.0,-28200.54578478448
1658.8000000000002,1122.0,5000000.0,-37655.037885997444
1663.2,1122.0,5000000.0,-47317.53142550588
1667.6000000000001,1122.0,5000000.0,-32601.56518081203
1672.0000000000002,1122.0,5000000.0,-31827.843486098573
1676.4,1122.0,5000000.0,-6212.531843630131
1680.8000000000002,1122.0,5000000.0,-95747.79687682167
1685.2,1122.0,5000000.0,-81862.79592337087
1689.6000000000001,1122.0,5000000.0,-97311.96769280359
1694.0000000000002,1122.0,5000000.0,-77431.01014057174
1698.4,1122.0,5000000.0,-43991.93494464271
1702.8000000000002,1122.0,5000000.0,-42791.65295884013
1707.2,1122.0,5000000.0,-105645.22381173447
1711.6000000000001,1122.0,5000000.0,-77205.25900367647
1716.0000000000002,1122.0,5000000.0,-108170.3812815249
1720.4,1122.0,5000000.0,-39838.89109804295
1724.8000000000002,1122.0,5000000.0,-40201.746742241085
1729.2,1122.0,5000000.0,-81853.75918401405
1733.6000000000001,1122.0,5000000.0,-81839.52741092071
1738.0000000000002,1122.0,5000000.0,-45669.483370147645
1742.4,1122.0,5000000.0,-31370.84058835171
1746.8000000000002,1122.0,5000000.0,-54417.56366053596
1751.2,1122.0,5000000.0,-100885.63431054354
1755.6000000000001,1122.0,5000000.0,-102616.73014611006
1760.0000000000002,1122.0,5000000.0,-37475.834687938914
1764.4,1122.0,5000000.0,-62734.9509159103
1768.8000000000002,1122.0,5000000.0,-40916.22031410225
1773.2,1122.0,5000000.0,-47217.62161352672
1777.6000000000001,1122.0,5000000.0,-62016.72658789903
1782.0000000000002,1122.0,5000000.0,-34840.67565295845
1786.4,1122.0,5000000.0,-20492.954718065448
1790.8000000000002,1122.0,5000000.0,-108632.31000257656
1795.2,1122.0,5000000.0,-62337.501731235534
1799.6000000000001,1122.0,5000000.0,-29546.95446533151
1804.0000000000002,1122.0,5000000.0,-48888.152377912775
1808.4,1122.0,5000000.0,-53199.51378623955
1812.8000000000002,1122.0,5000000.0,-64743.55177488178
1817.2,1122.0,5000000.0,-99408.44756783918
1821.6000000000001,1122.0,5000000.0,-55945.80579781905
1826.0000000000002,1122.0,5000000.0,-60286.660300334916
1830.4,1122.0,5000000.0,-108698.31749005243
1834.8000000000002,1122.0,5000000.0,-38910.68627126515
1839.2,1122.0,5000000.0,-114358.86699473485
1843.6000000000001,1122.0,5000000.0,-76876.48030696437
1848.0000000000002,1122.0,5000000.0,-49447.353376308456
1852.4,1122.0,5000000.0,-32914.547773543745
1856.8000000000002,1122.0,5000000.0,-36852.62709041126
1861.2,1122.0,5000000.0,-19886.9856831152
1865.6000000000001,1122.0,5000000.0,-49489.808588987216
1870.0000000000002,1122.0,5000000.0,-50885.828386526555
1874.4,1122.0,5000000.0,-74617.5428503193
1878.8000000000002,1122.0,5000000.0,-121734.72350696102
1883.2,1122.0,5000000.0,-51035.334763582796
1887.6000000000001,1122.0,5000000.0,-49533.3515573293
1892.0000000000002,1122.0,5000000.0,-67597.61163266376
1896.4,1122.0,5000000.0,-74338.53897964582
1900.8000000000002,1122.0,5000000.0,-7896.906026871875
1905.2,1122.0,5000000.0,-63249.76129690185
1909.6000000000001,1122.0,5000000.0,-31380.754080601037
1914.0000000000002,1122.0,5000000.0,-5283.0328058917075
1918.4,1122.0,5000000.0,-18859.560441342182
1922.8000000000002,1122.0,5000000.0,-8090.2045738184825
1927.2,1122.0,5000000.0,-101464.37853109092
1931.6000000000001,1122.0,5000000.0,-52267.136197770014
1936.0000000000002,1122.0,5000000.0,-35977.91874199174
1940.4,1122.0,5000000.0,-51287.319365656
1944.8000000000002,1122.0,5000000.0,-79231.19846964255
1949.2,1122.0,5000000.0,-29640.08308481425
1953.6000000000001,1122.0,5000000.0,-48489.102482562885
1958.0000000000002,1122.0,5000000.0,-44661.89056984149
1962.4,1122.0,5000000.0,-21974.361516186036
1966.8000000000002,1122.0,5000000.0,-69383.99019418284
1971.2000000000003,1122.0,5000000.0,-21844.74033128936
1975.6000000000001,1122.0,5000000.0,-3288.7378438317683
1980.0000000000002,1122.0,5000000.0,-26590.50551301334
1984.4,1122.0,5000000.0,-7727.8191383811645
1988.8000000000002,1122.0,5000000.0,-40789.86239619553
1993.2000000000003,1122.0,5000000.0,-10351.31026583258
1997.6000000000001,1122.0,5000000.0,-59843.052440555766
2002.0000000000002,1122.0,5000000.0,-28293.135983403772
2006.4,1122.0,5000000.0,-13433.638741844334
2010.8000000000002,1122.0,5000000.0,36418.61985670403
2015.2000000000003,1122.0,5000000.0,54080.31938713975
2019.6000000000001,1122.0,5000000.0,44899.98173085041
2024.0000000000002,1122.0,5000000.0,-3523.622126522241
2028.4,1122.0,5000000.0,7859.103789087385
2032.8000000000002,1122.0,5000000.0,-7036.429906293051
2037.2000000000003,1122.0,5000000.0,-20430.466975085437
2041.6000000000001,1122.0,5000000.0,-12966.636859346181
2046.0000000000002,1122.0,5000000.0,-30782.401154283434
2050.4,1122.0,5000000.0,-28957.3181362357
2054.8,1122.0,5000000.0,-28096.87430271879
2059.2000000000003,1122.0,5000000.0,5798.095571662998
2063.6000000000004,1122.0,5000000.0,-30184.433853719383
2068.0,1122.0,5000000.0,-72191.40388770029
2072.4,1122.0,5000000.0,-16670.150216668844
2076.8,1122.0,5000000.0,-80699.00650298223
2081.2000000000003,1122.0,5000000.0,-100086.4285742864
0.0,1126.4,5000000.0,-30417.67922695726
4.4,1126.4,5000000.0,-21265.686882543378
8.8,1126.4,5000000.0,-81721.5841379948
13.200000000000001,1126.4,5000000.0,-107008.50543798879
17.6,1126.4,5000000.0,-29665.719921467826
22.0,1126.4,5000000.0,11833.109965664335
26.400000000000002,1126.4,5000000.0,-24143.87017779518
30.800000000000004,1126.4,5000000.0,2030.1702079450479
35.2,1126.4,5000000.0,-42629.45003574714
39.6,1126.4,5000000.0,-57394.77637689561
44.0,1126.4,5000000.0,-44363.56539372355
48.400000000000006,1126.4,5000000.0,-32251.169614028186
52.800000000000004,1126.4,5000000.0,-81919.54111680388
57.2,1126.4,5000000.0,-53288.971685105935
61.60000000000001,1126.4,5000000.0,-88647.0006662421
66.0,1126.4,5000000.0,-40641.96764375083
70.4,1126.4,5000000.0,-47997.571527957916
74.80000000000001,1126.4,5000000.0,-17390.148059348576
79.2,1126.4,5000000.0,-58342.448028270155
83.60000000000001,1126.4,5000000.0,-62396.7353021726
88.0,1126.4,5000000.0,-38172.42031800561
92.4,1126.4,5000000.0,-23352.053176495247
96.80000000000001,1126.4,5000000.0,-26754.367354442365
101.2,1126.4,5000000.0,-37352.74731297977
105.60000000000001,1126.4,5000000.0,-692.0336090843193
110.00000000000001,1126.4,5000000.0,-40437.091229250655
114.4,1126.4,5000000.0,-68400.35348432139
118.80000000000001,1126.4,5000000.0,-20672.547179856338
123.20000000000002,1126.4,5000000.0,-38307.85499303602
127.60000000000001,1126.4,5000000.0,-124078.06934788823
132.0,1126.4,5000000.0,-125990.67122209817
136.4,1126.4,5000000.0,-74440.1550036855
140.8,1126.4,5000000.0,-60778.191254939884
145.20000000000002,1126.4,5000000.0,-46462.73373509757
149.60000000000002,1126.4,5000000.0,8823.554708214942
154.0,1126.4,5000000.0,-85043.53172611445
158.4,1126.4,5000000.0,-80888.10864137486
162.8,1126.4,5000000.0,-95820.7092480734
167.20000000000002,1126.4,5000000.0,-60813.47964936867
171.60000000000002,1126.4,5000000.0,-37224.96694535948
176.0,1126.4,5000000.0,-150005.3476775065
180.4,1126.4,5000000.0,-104367.44923936203
184.8,1126.4,5000000.0,-116357.52161964774
189.20000000000002,1126.4,5000000.0,-106035.51345411688
193.60000000000002,1126.4,5000000.0,-65460.40822286159
198.00000000000003,1126.4,5000000.0,-43746.211304096505
202.4,1126.4,5000000.0,-69423.12757018954
206.8,1126.4,5000000.0,-54320.69519883953
211.20000000000002,1126.4,5000000.0,-42011.68121653609
215.60000000000002,1126.4,5000000.0,-40602.90302732028
220.00000000000003,1126.4,5000000.0,-72212.73699542508
224.4,1126.4,5000000.0,-13456.102351483423
228.8,1126.4,5000000.0,-55496.84647121467
233.20000000000002,1126.4,5000000.0,-57099.128753179684
237.60000000000002,1126.4,5000000.0,-28120.02639984712
242.00000000000003,1126.4,5000000.0,-14422.434105654247
246.40000000000003,1126.4,5000000.0,-51608.95670996979
250.8,1126.4,5000000.0,-34951.17925922386
255.20000000000002,1126.4,5000000.0,-10515.925168874674
259.6,1126.4,5000000.0,-9447.084266867023
264.0,1126.4,5000000.0,-15846.540918573737
268.40000000000003,1126.4,5000000.0,-73665.49107246101
272.8,1126.4,5000000.0,-55483.49508899264
277.20000000000005,1126.4,5000000.0,-71263.63198040053
281.6,1126.4,5000000.0,-68231.65313107893
286.0,1126.4,5000000.0,-41493.90952079557
290.40000000000003,1126.4,5000000.0,-17845.359252532944
294.8,1126.4,5000000.0,-24438.913897029124
299.20000000000005,1126.4,5000000.0,-29687.93887703214
303.6,1126.4,5000000.0,-21509.325961233117
308.0,1126.4,5000000.0,-17732.15080902446
312.40000000000003,1126.4,5000000.0,-76578.12966499478
316.8,1126.4,5000000.0,-26191.442884737626
321.20000000000005,1126.4,5000000.0,-37846.91944019869
325.6,1126.4,5000000.0,17681.069948594086
330.0,1126.4,5000000.0,-25925.908630597405
334.40000000000003,1126.4,5000000.0,-7877.382813603617
338.8,1126.4,5000000.0,-15616.842574672773
343.20000000000005,1126.4,5000000.0,-12500.991942943074
347.6,1126.4,5000000.0,-55104.01024366729
352.0,1126.4,5000000.0,-59466.958191478625
356.40000000000003,1126.4,5000000.0,-27430.940463091247
360.8,1126.4,5000000.0,6558.499535458395
365.20000000000005,1126.4,5000000.0,34898.803278338164
369.6,1126.4,5000000.0,17460.615708841942
374.00000000000006,1126.4,5000000.0,-7930.17079558922
378.40000000000003,1126.4,5000000.0,14776.877833355684
382.8,1126.4,5000000.0,20980.658518965356
387.20000000000005,1126.4,5000000.0,-1641.835751797771
391.6,1126.4,5000000.0,13655.358998221345
396.00000000000006,1126.4,5000000.0,-1662.5021999061573
400.40000000000003,1126.4,5000000.0,-36166.50792537257
404.8,1126.4,5000000.0,-39350.794395431876
409.20000000000005,1126.4,5000000.0,-7151.026693463791
413.6,1126.4,5000000.0,-26892.383175436407
418.00000000000006,1126.4,5000000.0,-5814.284122607205
422.40000000000003,1126.4,5000000.0,39869.77390013635
426.8,1126.4,5000000.0,-47749.46137331426
431.20000000000005,1126.4,5000000.0,-3306.291318949661
435.6,1126.4,5000000.0,-22684.205760015175
440.00000000000006,1126.4,5000000.0,7054.393336147768
444.40000000000003,1126.4,5000000.0,18966.684365295805
448.8,1126.4,5000000.0,-14356.338397192303
453.20000000000005,1126.4,5000000.0,-15426.358004333451
457.6,1126.4,5000000.0,7134.104180295253
462.00000000000006,1126.4,5000000.0,14755.119082110468
466.40000000000003,1126.4,5000000.0,-14742.899111297447
470.8,1126.4,5000000.0,40460.33427584916
475.20000000000005,1126.4,5000000.0,-4.781870011072442
479.6,1126.4,5000000.0,16480.154954479076
484.00000000000006,1126.4,5000000.0,-11974.986591667403
488.40000000000003,1126.4,5000000.0,-5581.249752140138
492.80000000000007,1126.4,5000000.0,40935.51979167387
497.20000000000005,1126.4,5000000.0,-6036.41638008412
501.6,1126.4,5000000.0,-77742.08643240854
506.00000000000006,1126.4,5000000.0,-26443.305614520796
510.40000000000003,1126.4,5000000.0,-19326.223991811275
514.8000000000001,1126.4,5000000.0,51913.6265211273
519.2,1126.4,5000000.0,33583.50295457058
523.6,1126.4,5000000.0,3656.809667518246
528.0,1126.4,5000000.0,7316.167284443509
532.4000000000001,1126.4,5000000.0,-9885.249710350763
536.8000000000001,1126.4,5000000.0,-5282.337042444851
541.2,1126.4,5000000.0,-21545.58023903519
545.6,1126.4,5000000.0,-16906.45694907289
550.0,1126.4,5000000.0,18154.301869799383
554.4000000000001,1126.4,5000000.0,13654.485883307643
558.8000000000001,1126.4,5000000.0,26309.302484150976
563.2,1126.4,5000000.0,-28736.685635522008
567.6,1126.4,5000000.0,248.83112814677588
572.0,1126.4,5000000.0,32442.749215988442
576.4000000000001,1126.4,5000000.0,70247.0206306316
580.8000000000001,1126.4,5000000.0,59667.34534013085
585.2,1126.4,5000000.0,55765.442084521055
589.6,1126.4,5000000.0,-13706.843674299307
594.0,1126.4,5000000.0,-9735.265848576091
598.4000000000001,1126.4,5000000.0,23834.289095248096
602.8000000000001,1126.4,5000000.0,-18131.83189369738
607.2,1126.4,5000000.0,18866.534446715377
611.6,1126.4,5000000.0,-1729.3991732003633
616.0,1126.4,5000000.0,2899.7114895901177
620.4000000000001,1126.4,5000000.0,-7823.905434634071
624.8000000000001,1126.4,5000000.0,9598.26047619572
629.2,1126.4,5000000.0,8483.341844112147
633.6,1126.4,5000000.0,-16080.091882031411
638.0,1126.4,5000000.0,12385.547961457632
642.4000000000001,1126.4,5000000.0,17984.65018509887
646.8000000000001,1126.4,5000000.0,-6824.989668530179
651.2,1126.4,5000000.0,-1618.2555100385798
655.6,1126.4,5000000.0,30629.580578533933
660.0,1126.4,5000000.0,7593.658665427938
664.4000000000001,1126.4,5000000.0,-10116.115845448803
668.8000000000001,1126.4,5000000.0,-38341.01153188385
673.2,1126.4,5000000.0,-13571.074305218644
677.6,1126.4,5000000.0,16049.269106588326
682.0,1126.4,5000000.0,-29967.377486173064
686.4000000000001,1126.4,5000000.0,-8390.801667701453
690.8000000000001,1126.4,5000000.0,-43495.78375695273
